timestamp, power.draw [W], utilization.gpu [%], utilization.memory [%]
2018/11/16 16:45:10.118, [Not Supported], 19 %, 10 %
2018/11/16 16:45:11.118, [Not Supported], 31 %, 17 %
2018/11/16 16:45:12.119, [Not Supported], 21 %, 11 %
2018/11/16 16:45:13.120, [Not Supported], 25 %, 13 %
2018/11/16 16:45:14.121, [Not Supported], 25 %, 13 %
2018/11/16 16:45:15.122, [Not Supported], 21 %, 11 %
2018/11/16 16:45:16.122, [Not Supported], 25 %, 13 %
2018/11/16 16:45:17.123, [Not Supported], 35 %, 14 %
2018/11/16 16:45:18.124, [Not Supported], 24 %, 12 %
2018/11/16 16:45:19.125, [Not Supported], 22 %, 12 %
2018/11/16 16:45:20.125, [Not Supported], 32 %, 13 %
2018/11/16 16:45:21.126, [Not Supported], 22 %, 11 %
2018/11/16 16:45:22.127, [Not Supported], 23 %, 12 %
2018/11/16 16:45:23.128, [Not Supported], 22 %, 11 %
2018/11/16 16:45:24.128, [Not Supported], 22 %, 11 %
2018/11/16 16:45:25.129, [Not Supported], 22 %, 11 %
2018/11/16 16:45:26.130, [Not Supported], 21 %, 11 %
2018/11/16 16:45:27.131, [Not Supported], 21 %, 11 %
2018/11/16 16:45:28.132, [Not Supported], 22 %, 11 %
2018/11/16 16:45:29.132, [Not Supported], 22 %, 11 %
2018/11/16 16:45:30.133, [Not Supported], 22 %, 11 %
2018/11/16 16:45:31.134, [Not Supported], 19 %, 10 %
2018/11/16 16:45:32.135, [Not Supported], 23 %, 12 %
2018/11/16 16:45:33.136, [Not Supported], 23 %, 12 %
2018/11/16 16:45:34.136, [Not Supported], 20 %, 10 %
2018/11/16 16:45:35.137, [Not Supported], 25 %, 13 %
2018/11/16 16:45:36.138, [Not Supported], 25 %, 13 %
2018/11/16 16:45:37.139, [Not Supported], 22 %, 11 %
2018/11/16 16:45:38.139, [Not Supported], 25 %, 13 %
2018/11/16 16:45:39.140, [Not Supported], 22 %, 11 %
2018/11/16 16:45:40.141, [Not Supported], 21 %, 10 %
2018/11/16 16:45:41.141, [Not Supported], 22 %, 11 %
2018/11/16 16:45:42.142, [Not Supported], 26 %, 13 %
2018/11/16 16:45:43.143, [Not Supported], 22 %, 11 %
2018/11/16 16:45:44.144, [Not Supported], 20 %, 10 %
2018/11/16 16:45:45.144, [Not Supported], 21 %, 11 %
2018/11/16 16:45:46.145, [Not Supported], 48 %, 23 %
2018/11/16 16:45:47.145, [Not Supported], 21 %, 8 %
2018/11/16 16:45:48.146, [Not Supported], 20 %, 10 %
2018/11/16 16:45:49.146, [Not Supported], 23 %, 11 %
2018/11/16 16:45:50.147, [Not Supported], 47 %, 33 %
2018/11/16 16:45:51.148, [Not Supported], 47 %, 34 %
2018/11/16 16:45:52.148, [Not Supported], 6 %, 2 %
2018/11/16 16:45:53.149, [Not Supported], 48 %, 37 %
2018/11/16 16:45:54.150, [Not Supported], 5 %, 3 %
2018/11/16 16:45:55.151, [Not Supported], 4 %, 2 %
2018/11/16 16:45:56.151, [Not Supported], 0 %, 0 %
2018/11/16 16:45:57.152, [Not Supported], 24 %, 17 %
2018/11/16 16:45:58.153, [Not Supported], 21 %, 7 %
2018/11/16 16:45:59.154, [Not Supported], 0 %, 0 %
2018/11/16 16:46:00.154, [Not Supported], 0 %, 0 %
2018/11/16 16:46:01.154, [Not Supported], 19 %, 6 %
2018/11/16 16:46:02.155, [Not Supported], 0 %, 0 %
2018/11/16 16:46:03.155, [Not Supported], 0 %, 0 %
2018/11/16 16:46:04.156, [Not Supported], 8 %, 1 %
2018/11/16 16:46:05.156, [Not Supported], 0 %, 0 %
2018/11/16 16:46:06.156, [Not Supported], 0 %, 0 %
2018/11/16 16:46:07.157, [Not Supported], 22 %, 6 %
2018/11/16 16:46:08.157, [Not Supported], 6 %, 2 %
2018/11/16 16:46:09.158, [Not Supported], 19 %, 6 %
2018/11/16 16:46:10.158, [Not Supported], 32 %, 10 %
2018/11/16 16:46:11.158, [Not Supported], 26 %, 9 %
2018/11/16 16:46:12.159, [Not Supported], 16 %, 5 %
2018/11/16 16:46:13.159, [Not Supported], 20 %, 6 %
2018/11/16 16:46:14.159, [Not Supported], 13 %, 4 %
2018/11/16 16:46:15.160, [Not Supported], 13 %, 4 %
2018/11/16 16:46:16.160, [Not Supported], 16 %, 5 %
2018/11/16 16:46:17.161, [Not Supported], 13 %, 4 %
2018/11/16 16:46:18.161, [Not Supported], 13 %, 4 %
2018/11/16 16:46:19.161, [Not Supported], 14 %, 4 %
2018/11/16 16:46:20.162, [Not Supported], 17 %, 5 %
2018/11/16 16:46:21.162, [Not Supported], 15 %, 5 %
2018/11/16 16:46:22.163, [Not Supported], 14 %, 4 %
2018/11/16 16:46:23.163, [Not Supported], 16 %, 5 %
2018/11/16 16:46:24.164, [Not Supported], 14 %, 5 %
2018/11/16 16:46:25.164, [Not Supported], 13 %, 4 %
2018/11/16 16:46:26.164, [Not Supported], 14 %, 5 %
2018/11/16 16:46:27.165, [Not Supported], 15 %, 4 %
2018/11/16 16:46:28.165, [Not Supported], 12 %, 4 %
2018/11/16 16:46:29.166, [Not Supported], 16 %, 5 %
2018/11/16 16:46:30.166, [Not Supported], 13 %, 4 %
2018/11/16 16:46:31.167, [Not Supported], 12 %, 4 %
2018/11/16 16:46:32.167, [Not Supported], 15 %, 5 %
2018/11/16 16:46:33.167, [Not Supported], 15 %, 5 %
2018/11/16 16:46:34.168, [Not Supported], 14 %, 4 %
2018/11/16 16:46:35.168, [Not Supported], 13 %, 4 %
2018/11/16 16:46:36.169, [Not Supported], 13 %, 4 %
2018/11/16 16:46:37.169, [Not Supported], 12 %, 4 %
2018/11/16 16:46:38.169, [Not Supported], 13 %, 4 %
2018/11/16 16:46:39.170, [Not Supported], 13 %, 4 %
2018/11/16 16:46:40.170, [Not Supported], 15 %, 5 %
2018/11/16 16:46:41.171, [Not Supported], 21 %, 13 %
2018/11/16 16:46:42.171, [Not Supported], 29 %, 15 %
2018/11/16 16:46:43.172, [Not Supported], 24 %, 14 %
2018/11/16 16:46:44.173, [Not Supported], 37 %, 25 %
2018/11/16 16:46:45.174, [Not Supported], 50 %, 31 %
2018/11/16 16:46:46.174, [Not Supported], 42 %, 29 %
2018/11/16 16:46:47.175, [Not Supported], 37 %, 25 %
2018/11/16 16:46:48.176, [Not Supported], 46 %, 28 %
2018/11/16 16:46:49.176, [Not Supported], 40 %, 27 %
2018/11/16 16:46:50.177, [Not Supported], 39 %, 26 %
2018/11/16 16:46:51.178, [Not Supported], 48 %, 31 %
2018/11/16 16:46:52.179, [Not Supported], 43 %, 29 %
2018/11/16 16:46:53.179, [Not Supported], 33 %, 21 %
2018/11/16 16:46:54.180, [Not Supported], 52 %, 35 %
2018/11/16 16:46:55.181, [Not Supported], 41 %, 26 %
2018/11/16 16:46:56.182, [Not Supported], 40 %, 25 %
2018/11/16 16:46:57.182, [Not Supported], 32 %, 21 %
2018/11/16 16:46:58.183, [Not Supported], 45 %, 28 %
2018/11/16 16:46:59.184, [Not Supported], 39 %, 25 %
2018/11/16 16:47:00.184, [Not Supported], 63 %, 36 %
2018/11/16 16:47:01.185, [Not Supported], 40 %, 25 %
2018/11/16 16:47:02.186, [Not Supported], 39 %, 24 %
2018/11/16 16:47:03.187, [Not Supported], 41 %, 24 %
2018/11/16 16:47:04.188, [Not Supported], 41 %, 26 %
2018/11/16 16:47:05.188, [Not Supported], 43 %, 28 %
2018/11/16 16:47:06.189, [Not Supported], 34 %, 21 %
2018/11/16 16:47:07.190, [Not Supported], 45 %, 28 %
2018/11/16 16:47:08.191, [Not Supported], 43 %, 28 %
2018/11/16 16:47:09.192, [Not Supported], 45 %, 28 %
2018/11/16 16:47:10.193, [Not Supported], 39 %, 25 %
2018/11/16 16:47:11.193, [Not Supported], 40 %, 26 %
2018/11/16 16:47:12.194, [Not Supported], 42 %, 27 %
2018/11/16 16:47:13.195, [Not Supported], 44 %, 28 %
2018/11/16 16:47:14.196, [Not Supported], 46 %, 29 %
2018/11/16 16:47:15.197, [Not Supported], 44 %, 29 %
2018/11/16 16:47:16.197, [Not Supported], 41 %, 26 %
2018/11/16 16:47:17.198, [Not Supported], 34 %, 22 %
2018/11/16 16:47:18.198, [Not Supported], 41 %, 26 %
2018/11/16 16:47:19.199, [Not Supported], 44 %, 29 %
2018/11/16 16:47:20.200, [Not Supported], 38 %, 25 %
2018/11/16 16:47:21.200, [Not Supported], 45 %, 29 %
2018/11/16 16:47:22.201, [Not Supported], 40 %, 26 %
2018/11/16 16:47:23.202, [Not Supported], 43 %, 28 %
2018/11/16 16:47:24.202, [Not Supported], 37 %, 24 %
2018/11/16 16:47:25.203, [Not Supported], 36 %, 23 %
2018/11/16 16:47:26.204, [Not Supported], 46 %, 30 %
2018/11/16 16:47:27.204, [Not Supported], 40 %, 26 %
2018/11/16 16:47:28.205, [Not Supported], 38 %, 24 %
2018/11/16 16:47:29.206, [Not Supported], 46 %, 30 %
2018/11/16 16:47:30.206, [Not Supported], 45 %, 29 %
2018/11/16 16:47:31.207, [Not Supported], 44 %, 29 %
2018/11/16 16:47:32.207, [Not Supported], 56 %, 34 %
2018/11/16 16:47:33.208, [Not Supported], 42 %, 27 %
2018/11/16 16:47:34.209, [Not Supported], 43 %, 28 %
2018/11/16 16:47:35.210, [Not Supported], 46 %, 31 %
2018/11/16 16:47:36.210, [Not Supported], 42 %, 27 %
2018/11/16 16:47:37.211, [Not Supported], 41 %, 26 %
2018/11/16 16:47:38.212, [Not Supported], 50 %, 28 %
2018/11/16 16:47:39.212, [Not Supported], 41 %, 26 %
2018/11/16 16:47:40.213, [Not Supported], 44 %, 28 %
2018/11/16 16:47:41.214, [Not Supported], 57 %, 31 %
2018/11/16 16:47:42.214, [Not Supported], 39 %, 25 %
2018/11/16 16:47:43.215, [Not Supported], 36 %, 24 %
2018/11/16 16:47:44.216, [Not Supported], 44 %, 29 %
2018/11/16 16:47:45.216, [Not Supported], 39 %, 26 %
2018/11/16 16:47:46.217, [Not Supported], 44 %, 29 %
2018/11/16 16:47:47.217, [Not Supported], 46 %, 26 %
2018/11/16 16:47:48.218, [Not Supported], 45 %, 28 %
2018/11/16 16:47:49.219, [Not Supported], 41 %, 26 %
2018/11/16 16:47:50.220, [Not Supported], 51 %, 29 %
2018/11/16 16:47:51.220, [Not Supported], 39 %, 25 %
2018/11/16 16:47:52.221, [Not Supported], 42 %, 26 %
2018/11/16 16:47:53.222, [Not Supported], 41 %, 26 %
2018/11/16 16:47:54.223, [Not Supported], 47 %, 30 %
2018/11/16 16:47:55.223, [Not Supported], 45 %, 28 %
2018/11/16 16:47:56.224, [Not Supported], 42 %, 26 %
2018/11/16 16:47:57.224, [Not Supported], 47 %, 30 %
2018/11/16 16:47:58.225, [Not Supported], 41 %, 26 %
2018/11/16 16:47:59.225, [Not Supported], 39 %, 24 %
2018/11/16 16:48:00.226, [Not Supported], 47 %, 29 %
2018/11/16 16:48:01.227, [Not Supported], 40 %, 25 %
2018/11/16 16:48:02.228, [Not Supported], 41 %, 26 %
2018/11/16 16:48:03.229, [Not Supported], 44 %, 28 %
2018/11/16 16:48:04.229, [Not Supported], 40 %, 25 %
2018/11/16 16:48:05.230, [Not Supported], 41 %, 26 %
2018/11/16 16:48:06.230, [Not Supported], 44 %, 27 %
2018/11/16 16:48:07.231, [Not Supported], 42 %, 26 %
2018/11/16 16:48:08.232, [Not Supported], 45 %, 28 %
2018/11/16 16:48:09.232, [Not Supported], 45 %, 28 %
2018/11/16 16:48:10.233, [Not Supported], 41 %, 26 %
2018/11/16 16:48:11.234, [Not Supported], 40 %, 25 %
2018/11/16 16:48:12.235, [Not Supported], 43 %, 27 %
2018/11/16 16:48:13.235, [Not Supported], 47 %, 30 %
2018/11/16 16:48:14.236, [Not Supported], 38 %, 24 %
2018/11/16 16:48:15.237, [Not Supported], 40 %, 25 %
2018/11/16 16:48:16.237, [Not Supported], 42 %, 26 %
2018/11/16 16:48:17.238, [Not Supported], 42 %, 26 %
2018/11/16 16:48:18.239, [Not Supported], 42 %, 26 %
2018/11/16 16:48:19.240, [Not Supported], 44 %, 25 %
2018/11/16 16:48:20.241, [Not Supported], 39 %, 24 %
2018/11/16 16:48:21.241, [Not Supported], 42 %, 26 %
2018/11/16 16:48:22.242, [Not Supported], 56 %, 34 %
2018/11/16 16:48:23.242, [Not Supported], 40 %, 26 %
2018/11/16 16:48:24.243, [Not Supported], 48 %, 31 %
2018/11/16 16:48:25.243, [Not Supported], 52 %, 31 %
2018/11/16 16:48:26.244, [Not Supported], 40 %, 25 %
2018/11/16 16:48:27.245, [Not Supported], 39 %, 25 %
2018/11/16 16:48:28.245, [Not Supported], 50 %, 27 %
2018/11/16 16:48:29.246, [Not Supported], 44 %, 27 %
2018/11/16 16:48:30.247, [Not Supported], 46 %, 29 %
2018/11/16 16:48:31.248, [Not Supported], 55 %, 31 %
2018/11/16 16:48:32.248, [Not Supported], 42 %, 26 %
2018/11/16 16:48:33.249, [Not Supported], 37 %, 23 %
2018/11/16 16:48:34.249, [Not Supported], 43 %, 27 %
2018/11/16 16:48:35.250, [Not Supported], 46 %, 29 %
2018/11/16 16:48:36.250, [Not Supported], 48 %, 28 %
2018/11/16 16:48:37.251, [Not Supported], 39 %, 24 %
2018/11/16 16:48:38.251, [Not Supported], 48 %, 30 %
2018/11/16 16:48:39.252, [Not Supported], 42 %, 27 %
2018/11/16 16:48:40.253, [Not Supported], 44 %, 28 %
2018/11/16 16:48:41.253, [Not Supported], 39 %, 25 %
2018/11/16 16:48:42.254, [Not Supported], 45 %, 29 %
2018/11/16 16:48:43.255, [Not Supported], 42 %, 26 %
2018/11/16 16:48:44.255, [Not Supported], 39 %, 24 %
2018/11/16 16:48:45.256, [Not Supported], 46 %, 29 %
2018/11/16 16:48:46.256, [Not Supported], 39 %, 25 %
2018/11/16 16:48:47.257, [Not Supported], 55 %, 36 %
2018/11/16 16:48:48.258, [Not Supported], 43 %, 27 %
2018/11/16 16:48:49.258, [Not Supported], 38 %, 24 %
2018/11/16 16:48:50.259, [Not Supported], 36 %, 22 %
2018/11/16 16:48:51.260, [Not Supported], 42 %, 26 %
2018/11/16 16:48:52.260, [Not Supported], 36 %, 23 %
2018/11/16 16:48:53.261, [Not Supported], 44 %, 29 %
2018/11/16 16:48:54.261, [Not Supported], 51 %, 33 %
2018/11/16 16:48:55.262, [Not Supported], 45 %, 29 %
2018/11/16 16:48:56.263, [Not Supported], 41 %, 26 %
2018/11/16 16:48:57.264, [Not Supported], 39 %, 25 %
2018/11/16 16:48:58.264, [Not Supported], 40 %, 25 %
2018/11/16 16:48:59.266, [Not Supported], 42 %, 26 %
2018/11/16 16:49:00.266, [Not Supported], 52 %, 37 %
2018/11/16 16:49:01.267, [Not Supported], 39 %, 25 %
2018/11/16 16:49:02.268, [Not Supported], 36 %, 23 %
2018/11/16 16:49:03.269, [Not Supported], 54 %, 30 %
2018/11/16 16:49:04.270, [Not Supported], 45 %, 26 %
2018/11/16 16:49:05.271, [Not Supported], 42 %, 26 %
2018/11/16 16:49:06.271, [Not Supported], 44 %, 29 %
2018/11/16 16:49:07.272, [Not Supported], 42 %, 26 %
2018/11/16 16:49:08.273, [Not Supported], 35 %, 22 %
2018/11/16 16:49:09.273, [Not Supported], 55 %, 33 %
2018/11/16 16:49:10.274, [Not Supported], 41 %, 26 %
2018/11/16 16:49:11.275, [Not Supported], 33 %, 21 %
2018/11/16 16:49:12.275, [Not Supported], 48 %, 29 %
2018/11/16 16:49:13.276, [Not Supported], 46 %, 29 %
2018/11/16 16:49:14.277, [Not Supported], 40 %, 25 %
2018/11/16 16:49:15.277, [Not Supported], 42 %, 26 %
2018/11/16 16:49:16.278, [Not Supported], 45 %, 29 %
2018/11/16 16:49:17.279, [Not Supported], 41 %, 26 %
2018/11/16 16:49:18.280, [Not Supported], 46 %, 25 %
2018/11/16 16:49:19.280, [Not Supported], 47 %, 30 %
2018/11/16 16:49:20.281, [Not Supported], 44 %, 27 %
2018/11/16 16:49:21.282, [Not Supported], 50 %, 31 %
2018/11/16 16:49:22.283, [Not Supported], 40 %, 25 %
2018/11/16 16:49:23.284, [Not Supported], 43 %, 27 %
2018/11/16 16:49:24.285, [Not Supported], 43 %, 27 %
2018/11/16 16:49:25.286, [Not Supported], 45 %, 29 %
2018/11/16 16:49:26.286, [Not Supported], 39 %, 25 %
2018/11/16 16:49:27.287, [Not Supported], 42 %, 27 %
2018/11/16 16:49:28.287, [Not Supported], 41 %, 26 %
2018/11/16 16:49:29.288, [Not Supported], 37 %, 24 %
2018/11/16 16:49:30.289, [Not Supported], 39 %, 25 %
2018/11/16 16:49:31.290, [Not Supported], 46 %, 29 %
2018/11/16 16:49:32.291, [Not Supported], 40 %, 25 %
2018/11/16 16:49:33.291, [Not Supported], 47 %, 28 %
2018/11/16 16:49:34.292, [Not Supported], 42 %, 26 %
2018/11/16 16:49:35.292, [Not Supported], 48 %, 30 %
2018/11/16 16:49:36.293, [Not Supported], 42 %, 26 %
2018/11/16 16:49:37.294, [Not Supported], 39 %, 25 %
2018/11/16 16:49:38.295, [Not Supported], 42 %, 26 %
2018/11/16 16:49:39.296, [Not Supported], 45 %, 29 %
2018/11/16 16:49:40.297, [Not Supported], 38 %, 24 %
2018/11/16 16:49:41.297, [Not Supported], 44 %, 29 %
2018/11/16 16:49:42.299, [Not Supported], 46 %, 29 %
2018/11/16 16:49:43.300, [Not Supported], 46 %, 29 %
2018/11/16 16:49:44.301, [Not Supported], 51 %, 32 %
2018/11/16 16:49:45.301, [Not Supported], 45 %, 30 %
2018/11/16 16:49:46.302, [Not Supported], 40 %, 25 %
2018/11/16 16:49:47.303, [Not Supported], 46 %, 29 %
2018/11/16 16:49:48.304, [Not Supported], 42 %, 27 %
2018/11/16 16:49:49.304, [Not Supported], 46 %, 29 %
2018/11/16 16:49:50.305, [Not Supported], 46 %, 29 %
2018/11/16 16:49:51.306, [Not Supported], 44 %, 28 %
2018/11/16 16:49:52.307, [Not Supported], 46 %, 29 %
2018/11/16 16:49:53.307, [Not Supported], 57 %, 31 %
2018/11/16 16:49:54.308, [Not Supported], 41 %, 26 %
2018/11/16 16:49:55.309, [Not Supported], 48 %, 31 %
2018/11/16 16:49:56.310, [Not Supported], 45 %, 27 %
2018/11/16 16:49:57.311, [Not Supported], 36 %, 23 %
2018/11/16 16:49:58.312, [Not Supported], 40 %, 26 %
2018/11/16 16:49:59.313, [Not Supported], 50 %, 30 %
2018/11/16 16:50:00.314, [Not Supported], 50 %, 34 %
2018/11/16 16:50:01.314, [Not Supported], 44 %, 28 %
2018/11/16 16:50:02.315, [Not Supported], 50 %, 28 %
2018/11/16 16:50:03.316, [Not Supported], 42 %, 26 %
2018/11/16 16:50:04.317, [Not Supported], 41 %, 26 %
2018/11/16 16:50:05.317, [Not Supported], 46 %, 29 %
2018/11/16 16:50:06.318, [Not Supported], 42 %, 27 %
2018/11/16 16:50:07.319, [Not Supported], 41 %, 26 %
2018/11/16 16:50:08.320, [Not Supported], 43 %, 25 %
2018/11/16 16:50:09.321, [Not Supported], 45 %, 28 %
2018/11/16 16:50:10.321, [Not Supported], 42 %, 26 %
2018/11/16 16:50:11.322, [Not Supported], 51 %, 31 %
2018/11/16 16:50:12.322, [Not Supported], 41 %, 26 %
2018/11/16 16:50:13.323, [Not Supported], 42 %, 26 %
2018/11/16 16:50:14.324, [Not Supported], 40 %, 25 %
2018/11/16 16:50:15.324, [Not Supported], 39 %, 25 %
2018/11/16 16:50:16.325, [Not Supported], 39 %, 25 %
2018/11/16 16:50:17.326, [Not Supported], 44 %, 26 %
2018/11/16 16:50:18.327, [Not Supported], 43 %, 27 %
2018/11/16 16:50:19.328, [Not Supported], 41 %, 26 %
2018/11/16 16:50:20.329, [Not Supported], 45 %, 28 %
2018/11/16 16:50:21.330, [Not Supported], 40 %, 26 %
2018/11/16 16:50:22.331, [Not Supported], 46 %, 29 %
2018/11/16 16:50:23.332, [Not Supported], 38 %, 24 %
2018/11/16 16:50:24.332, [Not Supported], 39 %, 26 %
2018/11/16 16:50:25.333, [Not Supported], 40 %, 26 %
2018/11/16 16:50:26.334, [Not Supported], 37 %, 24 %
2018/11/16 16:50:27.334, [Not Supported], 63 %, 43 %
2018/11/16 16:50:28.335, [Not Supported], 37 %, 25 %
2018/11/16 16:50:29.336, [Not Supported], 44 %, 29 %
2018/11/16 16:50:30.337, [Not Supported], 44 %, 29 %
2018/11/16 16:50:31.338, [Not Supported], 39 %, 26 %
2018/11/16 16:50:32.339, [Not Supported], 37 %, 25 %
2018/11/16 16:50:33.339, [Not Supported], 42 %, 27 %
2018/11/16 16:50:34.340, [Not Supported], 44 %, 31 %
2018/11/16 16:50:35.341, [Not Supported], 44 %, 29 %
2018/11/16 16:50:36.341, [Not Supported], 39 %, 26 %
2018/11/16 16:50:37.342, [Not Supported], 36 %, 23 %
2018/11/16 16:50:38.343, [Not Supported], 37 %, 25 %
2018/11/16 16:50:39.344, [Not Supported], 43 %, 29 %
2018/11/16 16:50:40.344, [Not Supported], 51 %, 32 %
2018/11/16 16:50:41.345, [Not Supported], 44 %, 29 %
2018/11/16 16:50:42.346, [Not Supported], 39 %, 25 %
2018/11/16 16:50:43.347, [Not Supported], 49 %, 31 %
2018/11/16 16:50:44.347, [Not Supported], 43 %, 29 %
2018/11/16 16:50:45.348, [Not Supported], 40 %, 26 %
2018/11/16 16:50:46.349, [Not Supported], 46 %, 27 %
2018/11/16 16:50:47.350, [Not Supported], 39 %, 26 %
2018/11/16 16:50:48.351, [Not Supported], 57 %, 43 %
2018/11/16 16:50:49.351, [Not Supported], 48 %, 31 %
2018/11/16 16:50:50.352, [Not Supported], 39 %, 26 %
2018/11/16 16:50:51.353, [Not Supported], 37 %, 24 %
2018/11/16 16:50:52.353, [Not Supported], 39 %, 25 %
2018/11/16 16:50:53.354, [Not Supported], 35 %, 24 %
2018/11/16 16:50:54.355, [Not Supported], 39 %, 26 %
2018/11/16 16:50:55.356, [Not Supported], 43 %, 29 %
2018/11/16 16:50:56.356, [Not Supported], 37 %, 25 %
2018/11/16 16:50:57.357, [Not Supported], 39 %, 26 %
2018/11/16 16:50:58.358, [Not Supported], 40 %, 23 %
2018/11/16 16:50:59.359, [Not Supported], 39 %, 26 %
2018/11/16 16:51:00.360, [Not Supported], 49 %, 33 %
2018/11/16 16:51:01.361, [Not Supported], 43 %, 29 %
2018/11/16 16:51:02.362, [Not Supported], 39 %, 26 %
2018/11/16 16:51:03.363, [Not Supported], 36 %, 24 %
2018/11/16 16:51:04.363, [Not Supported], 41 %, 28 %
2018/11/16 16:51:05.364, [Not Supported], 39 %, 26 %
2018/11/16 16:51:06.365, [Not Supported], 38 %, 26 %
2018/11/16 16:51:07.366, [Not Supported], 35 %, 23 %
2018/11/16 16:51:08.366, [Not Supported], 39 %, 26 %
2018/11/16 16:51:09.367, [Not Supported], 43 %, 29 %
2018/11/16 16:51:10.368, [Not Supported], 38 %, 25 %
2018/11/16 16:51:11.369, [Not Supported], 45 %, 33 %
2018/11/16 16:51:12.370, [Not Supported], 39 %, 26 %
2018/11/16 16:51:13.370, [Not Supported], 39 %, 26 %
2018/11/16 16:51:14.371, [Not Supported], 41 %, 28 %
2018/11/16 16:51:15.372, [Not Supported], 44 %, 30 %
2018/11/16 16:51:16.372, [Not Supported], 48 %, 33 %
2018/11/16 16:51:17.373, [Not Supported], 43 %, 29 %
2018/11/16 16:51:18.374, [Not Supported], 40 %, 26 %
2018/11/16 16:51:19.375, [Not Supported], 45 %, 29 %
2018/11/16 16:51:20.376, [Not Supported], 44 %, 28 %
2018/11/16 16:51:21.376, [Not Supported], 55 %, 30 %
2018/11/16 16:51:22.377, [Not Supported], 42 %, 26 %
2018/11/16 16:51:23.377, [Not Supported], 46 %, 29 %
2018/11/16 16:51:24.378, [Not Supported], 42 %, 28 %
2018/11/16 16:51:25.379, [Not Supported], 38 %, 24 %
2018/11/16 16:51:26.379, [Not Supported], 38 %, 24 %
2018/11/16 16:51:27.380, [Not Supported], 36 %, 23 %
2018/11/16 16:51:28.381, [Not Supported], 41 %, 26 %
2018/11/16 16:51:29.382, [Not Supported], 42 %, 26 %
2018/11/16 16:51:30.383, [Not Supported], 48 %, 26 %
2018/11/16 16:51:31.383, [Not Supported], 41 %, 26 %
2018/11/16 16:51:32.384, [Not Supported], 39 %, 24 %
2018/11/16 16:51:33.384, [Not Supported], 51 %, 28 %
2018/11/16 16:51:34.385, [Not Supported], 42 %, 26 %
2018/11/16 16:51:35.386, [Not Supported], 42 %, 26 %
2018/11/16 16:51:36.386, [Not Supported], 48 %, 28 %
2018/11/16 16:51:37.387, [Not Supported], 41 %, 26 %
2018/11/16 16:51:38.388, [Not Supported], 40 %, 25 %
2018/11/16 16:51:39.389, [Not Supported], 54 %, 32 %
2018/11/16 16:51:40.389, [Not Supported], 17 %, 8 %
2018/11/16 16:51:41.390, [Not Supported], 20 %, 9 %
2018/11/16 16:51:42.390, [Not Supported], 21 %, 10 %
2018/11/16 16:51:43.391, [Not Supported], 9 %, 4 %
2018/11/16 16:51:44.391, [Not Supported], 10 %, 4 %
2018/11/16 16:51:45.392, [Not Supported], 12 %, 5 %
2018/11/16 16:51:46.392, [Not Supported], 9 %, 4 %
2018/11/16 16:51:47.393, [Not Supported], 9 %, 4 %
2018/11/16 16:51:48.394, [Not Supported], 10 %, 4 %
2018/11/16 16:51:49.394, [Not Supported], 9 %, 4 %
2018/11/16 16:51:50.395, [Not Supported], 13 %, 6 %
2018/11/16 16:51:51.395, [Not Supported], 11 %, 5 %
2018/11/16 16:51:52.396, [Not Supported], 10 %, 4 %
2018/11/16 16:51:53.396, [Not Supported], 12 %, 5 %
2018/11/16 16:51:54.397, [Not Supported], 16 %, 8 %
2018/11/16 16:51:55.397, [Not Supported], 19 %, 9 %
2018/11/16 16:51:56.398, [Not Supported], 17 %, 7 %
2018/11/16 16:51:57.398, [Not Supported], 11 %, 5 %
2018/11/16 16:51:58.399, [Not Supported], 10 %, 4 %
2018/11/16 16:51:59.400, [Not Supported], 10 %, 4 %
2018/11/16 16:52:00.400, [Not Supported], 11 %, 5 %
2018/11/16 16:52:01.401, [Not Supported], 10 %, 4 %
2018/11/16 16:52:02.401, [Not Supported], 9 %, 4 %
2018/11/16 16:52:03.402, [Not Supported], 10 %, 5 %
2018/11/16 16:52:04.402, [Not Supported], 11 %, 5 %
2018/11/16 16:52:05.403, [Not Supported], 10 %, 5 %
