timestamp, power.draw [W], utilization.gpu [%], utilization.memory [%]
2018/11/16 16:49:20.988, [Not Supported], 38 %, 25 %
2018/11/16 16:49:21.989, [Not Supported], 38 %, 24 %
2018/11/16 16:49:22.991, [Not Supported], 40 %, 26 %
2018/11/16 16:49:23.992, [Not Supported], 42 %, 26 %
2018/11/16 16:49:24.993, [Not Supported], 39 %, 24 %
2018/11/16 16:49:25.994, [Not Supported], 53 %, 30 %
2018/11/16 16:49:26.995, [Not Supported], 44 %, 28 %
2018/11/16 16:49:27.996, [Not Supported], 44 %, 27 %
2018/11/16 16:49:28.997, [Not Supported], 43 %, 25 %
2018/11/16 16:49:29.998, [Not Supported], 45 %, 28 %
2018/11/16 16:49:30.998, [Not Supported], 36 %, 23 %
2018/11/16 16:49:31.999, [Not Supported], 49 %, 29 %
2018/11/16 16:49:33.000, [Not Supported], 43 %, 28 %
2018/11/16 16:49:34.002, [Not Supported], 42 %, 26 %
2018/11/16 16:49:35.003, [Not Supported], 48 %, 30 %
2018/11/16 16:49:36.004, [Not Supported], 38 %, 24 %
2018/11/16 16:49:37.005, [Not Supported], 39 %, 25 %
2018/11/16 16:49:38.005, [Not Supported], 53 %, 31 %
2018/11/16 16:49:39.006, [Not Supported], 40 %, 25 %
2018/11/16 16:49:40.007, [Not Supported], 44 %, 27 %
2018/11/16 16:49:41.008, [Not Supported], 37 %, 23 %
2018/11/16 16:49:42.009, [Not Supported], 45 %, 28 %
2018/11/16 16:49:43.010, [Not Supported], 44 %, 28 %
2018/11/16 16:49:44.010, [Not Supported], 50 %, 29 %
2018/11/16 16:49:45.011, [Not Supported], 37 %, 24 %
2018/11/16 16:49:46.012, [Not Supported], 42 %, 26 %
2018/11/16 16:49:47.012, [Not Supported], 46 %, 29 %
2018/11/16 16:49:48.013, [Not Supported], 40 %, 25 %
2018/11/16 16:49:49.013, [Not Supported], 46 %, 29 %
2018/11/16 16:49:50.014, [Not Supported], 45 %, 29 %
2018/11/16 16:49:51.015, [Not Supported], 41 %, 26 %
2018/11/16 16:49:52.015, [Not Supported], 42 %, 26 %
2018/11/16 16:49:53.016, [Not Supported], 35 %, 21 %
2018/11/16 16:49:54.017, [Not Supported], 44 %, 28 %
2018/11/16 16:49:55.017, [Not Supported], 46 %, 29 %
2018/11/16 16:49:56.018, [Not Supported], 39 %, 23 %
2018/11/16 16:49:57.019, [Not Supported], 45 %, 28 %
2018/11/16 16:49:58.020, [Not Supported], 37 %, 23 %
2018/11/16 16:49:59.021, [Not Supported], 44 %, 28 %
2018/11/16 16:50:00.022, [Not Supported], 41 %, 26 %
2018/11/16 16:50:01.023, [Not Supported], 41 %, 26 %
2018/11/16 16:50:02.024, [Not Supported], 39 %, 24 %
2018/11/16 16:50:03.025, [Not Supported], 41 %, 26 %
2018/11/16 16:50:04.025, [Not Supported], 43 %, 27 %
2018/11/16 16:50:05.026, [Not Supported], 41 %, 26 %
2018/11/16 16:50:06.027, [Not Supported], 37 %, 23 %
2018/11/16 16:50:07.028, [Not Supported], 49 %, 30 %
2018/11/16 16:50:08.029, [Not Supported], 37 %, 23 %
2018/11/16 16:50:09.030, [Not Supported], 37 %, 23 %
2018/11/16 16:50:10.031, [Not Supported], 44 %, 28 %
2018/11/16 16:50:11.032, [Not Supported], 41 %, 26 %
2018/11/16 16:50:12.032, [Not Supported], 41 %, 26 %
2018/11/16 16:50:13.033, [Not Supported], 42 %, 26 %
2018/11/16 16:50:14.034, [Not Supported], 39 %, 24 %
2018/11/16 16:50:15.035, [Not Supported], 37 %, 23 %
2018/11/16 16:50:16.036, [Not Supported], 55 %, 32 %
2018/11/16 16:50:17.037, [Not Supported], 39 %, 23 %
2018/11/16 16:50:18.037, [Not Supported], 46 %, 28 %
2018/11/16 16:50:19.038, [Not Supported], 51 %, 28 %
2018/11/16 16:50:20.039, [Not Supported], 41 %, 25 %
2018/11/16 16:50:21.039, [Not Supported], 42 %, 26 %
2018/11/16 16:50:22.040, [Not Supported], 48 %, 24 %
2018/11/16 16:50:23.041, [Not Supported], 49 %, 29 %
2018/11/16 16:50:24.042, [Not Supported], 37 %, 23 %
2018/11/16 16:50:25.043, [Not Supported], 47 %, 25 %
2018/11/16 16:50:26.044, [Not Supported], 39 %, 25 %
2018/11/16 16:50:27.045, [Not Supported], 56 %, 37 %
2018/11/16 16:50:28.045, [Not Supported], 60 %, 43 %
2018/11/16 16:50:29.046, [Not Supported], 49 %, 34 %
2018/11/16 16:50:30.047, [Not Supported], 42 %, 27 %
2018/11/16 16:50:31.048, [Not Supported], 35 %, 23 %
2018/11/16 16:50:32.048, [Not Supported], 37 %, 25 %
2018/11/16 16:50:33.049, [Not Supported], 40 %, 26 %
2018/11/16 16:50:34.050, [Not Supported], 46 %, 26 %
2018/11/16 16:50:35.051, [Not Supported], 41 %, 27 %
2018/11/16 16:50:36.052, [Not Supported], 39 %, 26 %
2018/11/16 16:50:37.053, [Not Supported], 34 %, 22 %
2018/11/16 16:50:38.054, [Not Supported], 40 %, 26 %
2018/11/16 16:50:39.054, [Not Supported], 43 %, 28 %
2018/11/16 16:50:40.055, [Not Supported], 40 %, 26 %
2018/11/16 16:50:41.056, [Not Supported], 41 %, 27 %
2018/11/16 16:50:42.056, [Not Supported], 40 %, 26 %
2018/11/16 16:50:43.057, [Not Supported], 40 %, 26 %
2018/11/16 16:50:44.058, [Not Supported], 38 %, 25 %
2018/11/16 16:50:45.058, [Not Supported], 40 %, 26 %
2018/11/16 16:50:46.059, [Not Supported], 38 %, 25 %
2018/11/16 16:50:47.060, [Not Supported], 43 %, 28 %
2018/11/16 16:50:48.061, [Not Supported], 49 %, 34 %
2018/11/16 16:50:49.062, [Not Supported], 37 %, 25 %
2018/11/16 16:50:50.063, [Not Supported], 40 %, 27 %
2018/11/16 16:50:51.063, [Not Supported], 43 %, 29 %
2018/11/16 16:50:52.064, [Not Supported], 36 %, 24 %
2018/11/16 16:50:53.065, [Not Supported], 44 %, 30 %
2018/11/16 16:50:54.065, [Not Supported], 39 %, 26 %
2018/11/16 16:50:55.066, [Not Supported], 43 %, 29 %
2018/11/16 16:50:56.067, [Not Supported], 35 %, 23 %
2018/11/16 16:50:57.068, [Not Supported], 49 %, 32 %
2018/11/16 16:50:58.068, [Not Supported], 43 %, 28 %
2018/11/16 16:50:59.069, [Not Supported], 39 %, 26 %
2018/11/16 16:51:00.070, [Not Supported], 39 %, 26 %
2018/11/16 16:51:01.070, [Not Supported], 37 %, 25 %
2018/11/16 16:51:02.071, [Not Supported], 44 %, 30 %
2018/11/16 16:51:03.072, [Not Supported], 45 %, 27 %
2018/11/16 16:51:04.073, [Not Supported], 39 %, 26 %
2018/11/16 16:51:05.073, [Not Supported], 34 %, 22 %
2018/11/16 16:51:06.074, [Not Supported], 48 %, 28 %
2018/11/16 16:51:07.075, [Not Supported], 37 %, 25 %
2018/11/16 16:51:08.076, [Not Supported], 42 %, 27 %
2018/11/16 16:51:09.077, [Not Supported], 39 %, 26 %
2018/11/16 16:51:10.077, [Not Supported], 43 %, 28 %
2018/11/16 16:51:11.078, [Not Supported], 39 %, 26 %
2018/11/16 16:51:12.079, [Not Supported], 48 %, 31 %
2018/11/16 16:51:13.080, [Not Supported], 32 %, 21 %
2018/11/16 16:51:14.080, [Not Supported], 40 %, 26 %
2018/11/16 16:51:15.081, [Not Supported], 49 %, 28 %
2018/11/16 16:51:16.082, [Not Supported], 33 %, 21 %
2018/11/16 16:51:17.083, [Not Supported], 36 %, 23 %
2018/11/16 16:51:18.083, [Not Supported], 37 %, 24 %
2018/11/16 16:51:19.083, [Not Supported], 40 %, 26 %
2018/11/16 16:51:20.084, [Not Supported], 42 %, 26 %
2018/11/16 16:51:21.085, [Not Supported], 40 %, 24 %
2018/11/16 16:51:22.086, [Not Supported], 35 %, 21 %
2018/11/16 16:51:23.086, [Not Supported], 48 %, 31 %
2018/11/16 16:51:24.087, [Not Supported], 43 %, 28 %
2018/11/16 16:51:25.088, [Not Supported], 43 %, 27 %
2018/11/16 16:51:26.088, [Not Supported], 39 %, 25 %
2018/11/16 16:51:27.088, [Not Supported], 42 %, 28 %
2018/11/16 16:51:28.089, [Not Supported], 45 %, 28 %
2018/11/16 16:51:29.090, [Not Supported], 46 %, 28 %
2018/11/16 16:51:30.090, [Not Supported], 42 %, 26 %
2018/11/16 16:51:31.091, [Not Supported], 42 %, 26 %
2018/11/16 16:51:32.091, [Not Supported], 50 %, 33 %
2018/11/16 16:51:33.091, [Not Supported], 39 %, 24 %
2018/11/16 16:51:34.092, [Not Supported], 43 %, 27 %
2018/11/16 16:51:35.092, [Not Supported], 45 %, 28 %
2018/11/16 16:51:36.093, [Not Supported], 39 %, 24 %
2018/11/16 16:51:37.093, [Not Supported], 35 %, 21 %
2018/11/16 16:51:38.094, [Not Supported], 56 %, 38 %
2018/11/16 16:51:39.094, [Not Supported], 37 %, 24 %
2018/11/16 16:51:40.095, [Not Supported], 41 %, 26 %
2018/11/16 16:51:41.095, [Not Supported], 13 %, 6 %
2018/11/16 16:51:42.096, [Not Supported], 14 %, 7 %
2018/11/16 16:51:43.096, [Not Supported], 11 %, 5 %
2018/11/16 16:51:44.097, [Not Supported], 10 %, 4 %
2018/11/16 16:51:45.097, [Not Supported], 11 %, 5 %
2018/11/16 16:51:46.097, [Not Supported], 10 %, 4 %
2018/11/16 16:51:47.098, [Not Supported], 10 %, 4 %
2018/11/16 16:51:48.098, [Not Supported], 10 %, 4 %
2018/11/16 16:51:49.098, [Not Supported], 10 %, 4 %
2018/11/16 16:51:50.099, [Not Supported], 16 %, 7 %
2018/11/16 16:51:51.099, [Not Supported], 9 %, 4 %
2018/11/16 16:51:52.100, [Not Supported], 10 %, 4 %
2018/11/16 16:51:53.100, [Not Supported], 15 %, 6 %
2018/11/16 16:51:54.100, [Not Supported], 10 %, 4 %
2018/11/16 16:51:55.101, [Not Supported], 10 %, 4 %
2018/11/16 16:51:56.101, [Not Supported], 17 %, 6 %
2018/11/16 16:51:57.102, [Not Supported], 10 %, 4 %
2018/11/16 16:51:58.102, [Not Supported], 11 %, 5 %
2018/11/16 16:51:59.102, [Not Supported], 15 %, 6 %
2018/11/16 16:52:00.103, [Not Supported], 9 %, 4 %
2018/11/16 16:52:01.103, [Not Supported], 12 %, 5 %
2018/11/16 16:52:02.104, [Not Supported], 12 %, 5 %
2018/11/16 16:52:03.104, [Not Supported], 11 %, 5 %
2018/11/16 16:52:04.104, [Not Supported], 13 %, 6 %
2018/11/16 16:52:05.105, [Not Supported], 11 %, 5 %
2018/11/16 16:52:06.105, [Not Supported], 11 %, 4 %
2018/11/16 16:52:07.105, [Not Supported], 24 %, 15 %
2018/11/16 16:52:08.106, [Not Supported], 20 %, 13 %
2018/11/16 16:52:09.106, [Not Supported], 22 %, 15 %
2018/11/16 16:52:10.107, [Not Supported], 46 %, 31 %
2018/11/16 16:52:11.107, [Not Supported], 38 %, 26 %
2018/11/16 16:52:12.108, [Not Supported], 40 %, 27 %
, 24 %, 12 %
2018/11/16 16:43:55.681, [Not Supported], 22 %, 12 %
2018/11/16 16:43:56.682, [Not Supported], 31 %, 14 %
2018/11/16 16:43:57.683, [Not Supported], 19 %, 10 %
2018/11/16 16:43:58.684, [Not Supported], 22 %, 12 %
2018/11/16 16:43:59.685, [Not Supported], 34 %, 16 %
2018/11/16 16:44:00.686, [Not Supported], 22 %, 12 %
2018/11/16 16:44:01.687, [Not Supported], 23 %, 12 %
2018/11/16 16:44:02.688, [Not Supported], 31 %, 14 %
2018/11/16 16:44:03.689, [Not Supported], 24 %, 13 %
2018/11/16 16:44:04.690, [Not Supported], 21 %, 11 %
2018/11/16 16:44:05.691, [Not Supported], 22 %, 12 %
2018/11/16 16:44:06.691, [Not Supported], 22 %, 12 %
2018/11/16 16:44:07.692, [Not Supported], 25 %, 13 %
2018/11/16 16:44:08.693, [Not Supported], 23 %, 12 %
2018/11/16 16:44:09.694, [Not Supported], 24 %, 13 %
2018/11/16 16:44:10.695, [Not Supported], 23 %, 12 %
2018/11/16 16:44:11.696, [Not Supported], 22 %, 12 %
2018/11/16 16:44:12.698, [Not Supported], 23 %, 12 %
2018/11/16 16:44:13.699, [Not Supported], 22 %, 12 %
2018/11/16 16:44:14.700, [Not Supported], 22 %, 11 %
2018/11/16 16:44:15.701, [Not Supported], 22 %, 12 %
2018/11/16 16:44:16.702, [Not Supported], 22 %, 11 %
2018/11/16 16:44:17.703, [Not Supported], 20 %, 10 %
2018/11/16 16:44:18.704, [Not Supported], 20 %, 10 %
2018/11/16 16:44:19.705, [Not Supported], 25 %, 13 %
2018/11/16 16:44:20.706, [Not Supported], 24 %, 12 %
2018/11/16 16:44:21.707, [Not Supported], 24 %, 13 %
2018/11/16 16:44:22.708, [Not Supported], 22 %, 12 %
2018/11/16 16:44:23.708, [Not Supported], 23 %, 12 %
2018/11/16 16:44:24.710, [Not Supported], 22 %, 11 %
2018/11/16 16:44:25.711, [Not Supported], 25 %, 13 %
2018/11/16 16:44:26.712, [Not Supported], 23 %, 12 %
2018/11/16 16:44:27.713, [Not Supported], 24 %, 12 %
2018/11/16 16:44:28.714, [Not Supported], 22 %, 12 %
2018/11/16 16:44:29.715, [Not Supported], 26 %, 14 %
2018/11/16 16:44:30.716, [Not Supported], 23 %, 12 %
2018/11/16 16:44:31.717, [Not Supported], 37 %, 16 %
2018/11/16 16:44:32.718, [Not Supported], 23 %, 12 %
2018/11/16 16:44:33.719, [Not Supported], 24 %, 13 %
2018/11/16 16:44:34.720, [Not Supported], 26 %, 14 %
2018/11/16 16:44:35.720, [Not Supported], 21 %, 11 %
2018/11/16 16:44:36.722, [Not Supported], 24 %, 12 %
2018/11/16 16:44:37.722, [Not Supported], 22 %, 11 %
2018/11/16 16:44:38.723, [Not Supported], 24 %, 13 %
2018/11/16 16:44:39.724, [Not Supported], 22 %, 12 %
2018/11/16 16:44:40.725, [Not Supported], 35 %, 16 %
2018/11/16 16:44:41.726, [Not Supported], 25 %, 13 %
2018/11/16 16:44:42.727, [Not Supported], 23 %, 12 %
2018/11/16 16:44:43.728, [Not Supported], 29 %, 14 %
2018/11/16 16:44:44.729, [Not Supported], 26 %, 13 %
2018/11/16 16:44:45.730, [Not Supported], 22 %, 12 %
2018/11/16 16:44:46.731, [Not Supported], 23 %, 12 %
2018/11/16 16:44:47.733, [Not Supported], 20 %, 10 %
2018/11/16 16:44:48.734, [Not Supported], 22 %, 12 %
2018/11/16 16:44:49.735, [Not Supported], 20 %, 11 %
2018/11/16 16:44:50.736, [Not Supported], 22 %, 12 %
2018/11/16 16:44:51.737, [Not Supported], 23 %, 12 %
2018/11/16 16:44:52.738, [Not Supported], 28 %, 13 %
2018/11/16 16:44:53.739, [Not Supported], 24 %, 13 %
2018/11/16 16:44:54.740, [Not Supported], 22 %, 12 %
2018/11/16 16:44:55.741, [Not Supported], 24 %, 13 %
2018/11/16 16:44:56.742, [Not Supported], 23 %, 12 %
2018/11/16 16:44:57.743, [Not Supported], 26 %, 13 %
2018/11/16 16:44:58.743, [Not Supported], 18 %, 9 %
2018/11/16 16:44:59.744, [Not Supported], 22 %, 12 %
2018/11/16 16:45:00.745, [Not Supported], 24 %, 12 %
2018/11/16 16:45:01.746, [Not Supported], 22 %, 12 %
2018/11/16 16:45:02.747, [Not Supported], 20 %, 10 %
2018/11/16 16:45:03.748, [Not Supported], 22 %, 12 %
2018/11/16 16:45:04.748, [Not Supported], 23 %, 12 %
2018/11/16 16:45:05.749, [Not Supported], 17 %, 9 %
2018/11/16 16:45:06.751, [Not Supported], 25 %, 13 %
2018/11/16 16:45:07.752, [Not Supported], 22 %, 12 %
2018/11/16 16:45:08.753, [Not Supported], 20 %, 10 %
2018/11/16 16:45:09.754, [Not Supported], 25 %, 13 %
2018/11/16 16:45:10.754, [Not Supported], 25 %, 13 %
2018/11/16 16:45:11.755, [Not Supported], 25 %, 13 %
2018/11/16 16:45:12.756, [Not Supported], 24 %, 13 %
2018/11/16 16:45:13.757, [Not Supported], 19 %, 9 %
2018/11/16 16:45:14.757, [Not Supported], 22 %, 12 %
2018/11/16 16:45:15.759, [Not Supported], 25 %, 13 %
2018/11/16 16:45:16.759, [Not Supported], 22 %, 12 %
2018/11/16 16:45:17.760, [Not Supported], 20 %, 10 %
2018/11/16 16:45:18.761, [Not Supported], 22 %, 12 %
2018/11/16 16:45:19.762, [Not Supported], 23 %, 12 %
2018/11/16 16:45:20.763, [Not Supported], 20 %, 10 %
2018/11/16 16:45:21.764, [Not Supported], 34 %, 14 %
2018/11/16 16:45:22.765, [Not Supported], 25 %, 13 %
2018/11/16 16:45:23.766, [Not Supported], 22 %, 11 %
2018/11/16 16:45:24.767, [Not Supported], 33 %, 14 %
2018/11/16 16:45:25.768, [Not Supported], 22 %, 11 %
2018/11/16 16:45:26.769, [Not Supported], 25 %, 13 %
2018/11/16 16:45:27.770, [Not Supported], 33 %, 14 %
2018/11/16 16:45:28.771, [Not Supported], 20 %, 10 %
2018/11/16 16:45:29.772, [Not Supported], 20 %, 10 %
2018/11/16 16:45:30.773, [Not Supported], 22 %, 11 %
2018/11/16 16:45:31.774, [Not Supported], 21 %, 11 %
2018/11/16 16:45:32.775, [Not Supported], 22 %, 11 %
2018/11/16 16:45:33.775, [Not Supported], 28 %, 12 %
2018/11/16 16:45:34.776, [Not Supported], 22 %, 11 %
2018/11/16 16:45:35.777, [Not Supported], 21 %, 11 %
2018/11/16 16:45:36.778, [Not Supported], 32 %, 14 %
2018/11/16 16:45:37.779, [Not Supported], 22 %, 11 %
2018/11/16 16:45:38.781, [Not Supported], 22 %, 11 %
2018/11/16 16:45:39.782, [Not Supported], 27 %, 14 %
2018/11/16 16:45:40.782, [Not Supported], 22 %, 11 %
2018/11/16 16:45:41.783, [Not Supported], 21 %, 11 %
2018/11/16 16:45:42.785, [Not Supported], 22 %, 11 %
2018/11/16 16:45:43.786, [Not Supported], 20 %, 10 %
2018/11/16 16:45:44.787, [Not Supported], 24 %, 12 %
2018/11/16 16:45:45.788, [Not Supported], 56 %, 29 %
2018/11/16 16:45:46.788, [Not Supported], 41 %, 25 %
2018/11/16 16:45:47.789, [Not Supported], 19 %, 10 %
2018/11/16 16:45:48.789, [Not Supported], 22 %, 11 %
2018/11/16 16:45:49.790, [Not Supported], 16 %, 10 %
2018/11/16 16:45:50.790, [Not Supported], 10 %, 3 %
2018/11/16 16:45:51.791, [Not Supported], 5 %, 3 %
2018/11/16 16:45:52.792, [Not Supported], 0 %, 0 %
2018/11/16 16:45:53.793, [Not Supported], 0 %, 0 %
2018/11/16 16:45:54.794, [Not Supported], 5 %, 3 %
2018/11/16 16:45:55.795, [Not Supported], 0 %, 0 %
2018/11/16 16:45:56.796, [Not Supported], 20 %, 13 %
2018/11/16 16:45:57.797, [Not Supported], 17 %, 11 %
2018/11/16 16:45:58.798, [Not Supported], 3 %, 1 %
2018/11/16 16:45:59.798, [Not Supported], 0 %, 0 %
2018/11/16 16:46:00.799, [Not Supported], 9 %, 3 %
2018/11/16 16:46:01.799, [Not Supported], 3 %, 1 %
2018/11/16 16:46:02.800, [Not Supported], 0 %, 0 %
2018/11/16 16:46:03.800, [Not Supported], 0 %, 0 %
2018/11/16 16:46:04.801, [Not Supported], 3 %, 1 %
2018/11/16 16:46:05.802, [Not Supported], 0 %, 0 %
2018/11/16 16:46:06.802, [Not Supported], 26 %, 8 %
2018/11/16 16:46:07.803, [Not Supported], 22 %, 7 %
2018/11/16 16:46:08.803, [Not Supported], 3 %, 1 %
2018/11/16 16:46:09.804, [Not Supported], 27 %, 9 %
2018/11/16 16:46:10.804, [Not Supported], 27 %, 10 %
2018/11/16 16:46:11.805, [Not Supported], 16 %, 5 %
2018/11/16 16:46:12.806, [Not Supported], 16 %, 5 %
2018/11/16 16:46:13.806, [Not Supported], 19 %, 6 %
2018/11/16 16:46:14.807, [Not Supported], 17 %, 5 %
2018/11/16 16:46:15.807, [Not Supported], 15 %, 4 %
2018/11/16 16:46:16.808, [Not Supported], 13 %, 4 %
2018/11/16 16:46:17.808, [Not Supported], 18 %, 5 %
2018/11/16 16:46:18.809, [Not Supported], 13 %, 4 %
2018/11/16 16:46:19.810, [Not Supported], 16 %, 5 %
2018/11/16 16:46:20.810, [Not Supported], 18 %, 5 %
2018/11/16 16:46:21.811, [Not Supported], 12 %, 4 %
2018/11/16 16:46:22.812, [Not Supported], 15 %, 5 %
2018/11/16 16:46:23.812, [Not Supported], 19 %, 5 %
2018/11/16 16:46:24.813, [Not Supported], 14 %, 4 %
2018/11/16 16:46:25.813, [Not Supported], 15 %, 5 %
2018/11/16 16:46:26.814, [Not Supported], 16 %, 5 %
2018/11/16 16:46:27.815, [Not Supported], 15 %, 5 %
2018/11/16 16:46:28.815, [Not Supported], 15 %, 4 %
2018/11/16 16:46:29.816, [Not Supported], 18 %, 5 %
2018/11/16 16:46:30.817, [Not Supported], 14 %, 4 %
2018/11/16 16:46:31.817, [Not Supported], 15 %, 4 %
2018/11/16 16:46:32.818, [Not Supported], 16 %, 5 %
2018/11/16 16:46:33.818, [Not Supported], 14 %, 4 %
2018/11/16 16:46:34.819, [Not Supported], 15 %, 5 %
2018/11/16 16:46:35.820, [Not Supported], 15 %, 5 %
2018/11/16 16:46:36.820, [Not Supported], 15 %, 5 %
2018/11/16 16:46:37.821, [Not Supported], 15 %, 5 %
2018/11/16 16:46:38.821, [Not Supported], 14 %, 4 %
2018/11/16 16:46:39.822, [Not Supported], 15 %, 5 %
2018/11/16 16:46:40.822, [Not Supported], 14 %, 9 %
2018/11/16 16:46:41.824, [Not Supported], 25 %, 15 %
2018/11/16 16:46:42.825, [Not Supported], 22 %, 13 %
2018/11/16 16:46:43.825, [Not Supported], 35 %, 24 %
2018/11/16 16:46:44.827, [Not Supported], 37 %, 26 %
2018/11/16 16:46:45.827, [Not Supported], 39 %, 26 %
2018/11/16 16:46:46.828, [Not Supported], 36 %, 25 %
2018/11/16 16:46:47.829, [Not Supported], 34 %, 22 %
2018/11/16 16:46:48.829, [Not Supported], 36 %, 25 %
2018/11/16 16:46:49.830, [Not Supported], 43 %, 29 %
2018/11/16 16:46:50.831, [Not Supported], 43 %, 29 %
2018/11/16 16:46:51.832, [Not Supported], 42 %, 26 %
2018/11/16 16:46:52.833, [Not Supported], 34 %, 22 %
2018/11/16 16:46:53.834, [Not Supported], 34 %, 22 %
2018/11/16 16:46:54.834, [Not Supported], 44 %, 29 %
2018/11/16 16:46:55.835, [Not Supported], 51 %, 30 %
2018/11/16 16:46:56.835, [Not Supported], 43 %, 28 %
2018/11/16 16:46:57.836, [Not Supported], 45 %, 28 %
2018/11/16 16:46:58.837, [Not Supported], 49 %, 31 %
2018/11/16 16:46:59.838, [Not Supported], 40 %, 25 %
2018/11/16 16:47:00.839, [Not Supported], 44 %, 28 %
2018/11/16 16:47:01.839, [Not Supported], 52 %, 32 %
2018/11/16 16:47:02.840, [Not Supported], 39 %, 25 %
2018/11/16 16:47:03.841, [Not Supported], 45 %, 29 %
2018/11/16 16:47:04.842, [Not Supported], 54 %, 31 %
2018/11/16 16:47:05.843, [Not Supported], 39 %, 24 %
2018/11/16 16:47:06.844, [Not Supported], 39 %, 25 %
2018/11/16 16:47:07.844, [Not Supported], 53 %, 31 %
2018/11/16 16:47:08.845, [Not Supported], 45 %, 29 %
2018/11/16 16:47:09.846, [Not Supported], 38 %, 25 %
2018/11/16 16:47:10.846, [Not Supported], 51 %, 31 %
2018/11/16 16:47:11.847, [Not Supported], 42 %, 27 %
2018/11/16 16:47:12.848, [Not Supported], 42 %, 27 %
2018/11/16 16:47:13.849, [Not Supported], 53 %, 31 %
2018/11/16 16:47:14.849, [Not Supported], 39 %, 25 %
2018/11/16 16:47:15.850, [Not Supported], 40 %, 26 %
2018/11/16 16:47:16.851, [Not Supported], 37 %, 23 %
2018/11/16 16:47:17.851, [Not Supported], 40 %, 26 %
2018/11/16 16:47:18.852, [Not Supported], 38 %, 24 %
2018/11/16 16:47:19.853, [Not Supported], 45 %, 28 %
2018/11/16 16:47:20.854, [Not Supported], 46 %, 29 %
2018/11/16 16:47:21.855, [Not Supported], 41 %, 26 %
2018/11/16 16:47:22.856, [Not Supported], 45 %, 29 %
2018/11/16 16:47:23.856, [Not Supported], 39 %, 25 %
2018/11/16 16:47:24.857, [Not Supported], 34 %, 22 %
2018/11/16 16:47:25.858, [Not Supported], 35 %, 22 %
2018/11/16 16:47:26.859, [Not Supported], 45 %, 29 %
2018/11/16 16:47:27.860, [Not Supported], 41 %, 26 %
2018/11/16 16:47:28.861, [Not Supported], 44 %, 28 %
2018/11/16 16:47:29.862, [Not Supported], 43 %, 27 %
2018/11/16 16:47:30.862, [Not Supported], 38 %, 24 %
2018/11/16 16:47:31.863, [Not Supported], 41 %, 26 %
2018/11/16 16:47:32.864, [Not Supported], 33 %, 20 %
2018/11/16 16:47:33.865, [Not Supported], 45 %, 29 %
2018/11/16 16:47:34.866, [Not Supported], 41 %, 26 %
2018/11/16 16:47:35.867, [Not Supported], 42 %, 27 %
2018/11/16 16:47:36.868, [Not Supported], 43 %, 28 %
2018/11/16 16:47:37.869, [Not Supported], 46 %, 30 %
2018/11/16 16:47:38.869, [Not Supported], 39 %, 24 %
2018/11/16 16:47:39.870, [Not Supported], 39 %, 24 %
2018/11/16 16:47:40.871, [Not Supported], 41 %, 26 %
2018/11/16 16:47:41.872, [Not Supported], 41 %, 26 %
2018/11/16 16:47:42.872, [Not Supported], 35 %, 23 %
2018/11/16 16:47:43.873, [Not Supported], 45 %, 29 %
2018/11/16 16:47:44.873, [Not Supported], 38 %, 25 %
2018/11/16 16:47:45.874, [Not Supported], 50 %, 29 %
2018/11/16 16:47:46.875, [Not Supported], 43 %, 27 %
2018/11/16 16:47:47.875, [Not Supported], 43 %, 28 %
2018/11/16 16:47:48.877, [Not Supported], 41 %, 27 %
2018/11/16 16:47:49.878, [Not Supported], 40 %, 24 %
2018/11/16 16:47:50.878, [Not Supported], 41 %, 26 %
2018/11/16 16:47:51.879, [Not Supported], 56 %, 34 %
2018/11/16 16:47:52.880, [Not Supported], 40 %, 25 %
2018/11/16 16:47:53.881, [Not Supported], 44 %, 28 %
2018/11/16 16:47:54.882, [Not Supported], 60 %, 34 %
2018/11/16 16:47:55.882, [Not Supported], 45 %, 29 %
2018/11/16 16:47:56.883, [Not Supported], 44 %, 27 %
2018/11/16 16:47:57.885, [Not Supported], 43 %, 27 %
2018/11/16 16:47:58.886, [Not Supported], 38 %, 24 %
